Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.09560880000000,0.39880000000000,16.14510000000000,0,Composed: Copy with GPU GDI,3.78640000000000,31.95910000000000,16.65760000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.11279750000000,0.79260000000000,17.18870000000000,0,Composed: Copy with GPU GDI,3.81910000000000,31.35570000000000,16.58530000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.12934840000000,0.39940000000000,16.55090000000000,0,Composed: Copy with GPU GDI,4.09830000000000,31.44820000000000,16.64340000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.14601350000000,0.65240000000000,16.66510000000000,0,Composed: Copy with GPU GDI,4.35540000000000,31.51690000000000,16.73380000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.16267120000000,0.45380000000000,16.65770000000000,0,Composed: Copy with GPU GDI,4.31980000000000,31.54920000000000,16.69000000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.17950000000000,0.74730000000000,16.82880000000000,0,Composed: Copy with GPU GDI,4.05010000000000,31.42740000000000,16.70700000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.19616260000000,0.66610000000000,16.66260000000000,0,Composed: Copy with GPU GDI,3.99730000000000,31.31520000000000,16.55040000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.21279040000000,0.42850000000000,16.62780000000000,0,Composed: Copy with GPU GDI,4.23900000000000,31.44380000000000,16.75640000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.22929980000000,0.43990000000000,16.50940000000000,0,Composed: Copy with GPU GDI,4.90100000000000,31.60060000000000,16.66620000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.24599900000000,0.40170000000000,16.69920000000000,0,Composed: Copy with GPU GDI,4.43000000000000,31.55440000000000,16.65300000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.26292970000000,0.82390000000000,16.93070000000000,0,Composed: Copy with GPU GDI,4.55600000000000,31.06410000000000,16.44040000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.27925240000000,0.70490000000000,16.32270000000000,0,Composed: Copy with GPU GDI,4.48200000000000,31.65280000000000,16.91140000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.29578780000000,0.56700000000000,16.53540000000000,0,Composed: Copy with GPU GDI,4.36640000000000,31.62260000000000,16.50520000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.31276180000000,0.45350000000000,16.97400000000000,0,Composed: Copy with GPU GDI,3.74690000000000,31.45430000000000,16.80570000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.32911060000000,0.50120000000000,16.34880000000000,0,Composed: Copy with GPU GDI,4.43280000000000,31.78340000000000,16.67790000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.34625540000000,0.62780000000000,17.14480000000000,0,Composed: Copy with GPU GDI,4.36190000000000,31.30580000000000,16.66720000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.36298420000000,0.64690000000000,16.72880000000000,0,Composed: Copy with GPU GDI,4.61030000000000,31.03650000000000,16.45950000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.37954060000000,0.58470000000000,16.55640000000000,0,Composed: Copy with GPU GDI,3.74990000000000,31.34860000000000,16.86850000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.39590280000000,0.43640000000000,16.36220000000000,0,Composed: Copy with GPU GDI,4.17570000000000,31.64950000000000,16.66310000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.41291180000000,0.72010000000000,17.00900000000000,0,Composed: Copy with GPU GDI,4.43750000000000,31.30550000000000,16.66500000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.42971220000000,0.72290000000000,16.80040000000000,0,Composed: Copy with GPU GDI,4.35700000000000,30.93430000000000,16.42920000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.44608760000000,0.40160000000000,16.37540000000000,0,Composed: Copy with GPU GDI,4.24820000000000,31.24830000000000,16.68940000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.46239230000000,0.40270000000000,16.30470000000000,0,Composed: Copy with GPU GDI,3.99290000000000,31.81730000000000,16.87370000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.47902370000000,0.72390000000000,16.63140000000000,0,Composed: Copy with GPU GDI,3.37810000000000,31.66870000000000,16.48280000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.49622300000000,0.55750000000000,17.19930000000000,0,Composed: Copy with GPU GDI,4.71280000000000,31.26510000000000,16.79570000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.51251790000000,0.56570000000000,16.29490000000000,0,Composed: Copy with GPU GDI,3.72410000000000,31.68060000000000,16.71040000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.52950710000000,0.57420000000000,16.98920000000000,0,Composed: Copy with GPU GDI,4.30390000000000,31.38550000000000,16.69410000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.54610970000000,0.45740000000000,16.60260000000000,0,Composed: Copy with GPU GDI,4.30080000000000,31.43850000000000,16.65560000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.56277700000000,0.46830000000000,16.66730000000000,0,Composed: Copy with GPU GDI,4.71080000000000,31.40600000000000,16.63480000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.57961000000000,0.67850000000000,16.83300000000000,0,Composed: Copy with GPU GDI,3.55570000000000,31.31540000000000,16.74240000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.59619680000000,0.85450000000000,16.58680000000000,0,Composed: Copy with GPU GDI,3.37930000000000,31.12370000000000,16.39510000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.61271790000000,0.58620000000000,16.52110000000000,0,Composed: Copy with GPU GDI,4.36880000000000,31.50680000000000,16.90420000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.62912990000000,0.56830000000000,16.41200000000000,0,Composed: Copy with GPU GDI,4.66190000000000,31.77680000000000,16.68200000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.64609890000000,0.55600000000000,16.96900000000000,0,Composed: Copy with GPU GDI,4.18280000000000,31.42350000000000,16.61570000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.66287840000000,0.67820000000000,16.77950000000000,0,Composed: Copy with GPU GDI,4.72900000000000,31.26890000000000,16.62490000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.67925790000000,0.45600000000000,16.37950000000000,0,Composed: Copy with GPU GDI,4.50710000000000,31.62540000000000,16.73600000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.69605490000000,0.56620000000000,16.79700000000000,0,Composed: Copy with GPU GDI,4.35250000000000,31.40350000000000,16.57510000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.71268190000000,0.48150000000000,16.62700000000000,0,Composed: Copy with GPU GDI,4.38120000000000,31.52280000000000,16.74630000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.72926740000000,0.84530000000000,16.58550000000000,0,Composed: Copy with GPU GDI,3.94150000000000,31.63590000000000,16.69860000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.74613420000000,0.41740000000000,16.86680000000000,0,Composed: Copy with GPU GDI,4.20840000000000,31.40100000000000,16.63190000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.76283190000000,0.60350000000000,16.69770000000000,0,Composed: Copy with GPU GDI,4.70930000000000,31.33300000000000,16.62970000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.77927490000000,0.49310000000000,16.44300000000000,0,Composed: Copy with GPU GDI,3.74370000000000,31.59840000000000,16.70840000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.79607740000000,0.43440000000000,16.80250000000000,0,Composed: Copy with GPU GDI,3.89890000000000,31.45250000000000,16.65660000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.81289830000000,0.65820000000000,16.82090000000000,0,Composed: Copy with GPU GDI,4.23130000000000,31.29600000000000,16.66440000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.82938180000000,0.51890000000000,16.48350000000000,0,Composed: Copy with GPU GDI,4.70160000000000,31.26940000000000,16.45690000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.84617850000000,0.63690000000000,16.79670000000000,0,Composed: Copy with GPU GDI,3.92390000000000,31.37530000000000,16.90260000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.86245730000000,0.72400000000000,16.27880000000000,0,Composed: Copy with GPU GDI,3.34030000000000,31.70020000000000,16.60370000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.87945840000000,0.72350000000000,17.00110000000000,0,Composed: Copy with GPU GDI,4.33520000000000,31.39780000000000,16.69870000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.89596100000000,0.44100000000000,16.50260000000000,0,Composed: Copy with GPU GDI,4.50130000000000,31.53030000000000,16.63510000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.91268010000000,0.43940000000000,16.71910000000000,0,Composed: Copy with GPU GDI,4.33220000000000,31.50460000000000,16.69340000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.92946030000000,0.44000000000000,16.78020000000000,0,Composed: Copy with GPU GDI,4.37440000000000,31.40740000000000,16.68300000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.94595920000000,0.44490000000000,16.49890000000000,0,Composed: Copy with GPU GDI,4.29070000000000,31.55980000000000,16.65130000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.96283010000000,0.43430000000000,16.87090000000000,0,Composed: Copy with GPU GDI,4.24370000000000,31.34990000000000,16.66100000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.97939910000000,0.40370000000000,16.56900000000000,0,Composed: Copy with GPU GDI,5.02110000000000,31.37520000000000,16.59430000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,22.99600540000000,0.43810000000000,16.60630000000000,0,Composed: Copy with GPU GDI,4.90070000000000,31.53830000000000,16.76940000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.01256720000000,0.45430000000000,16.56180000000000,0,Composed: Copy with GPU GDI,4.08870000000000,31.60880000000000,16.63230000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.02938810000000,0.49110000000000,16.82090000000000,0,Composed: Copy with GPU GDI,4.25810000000000,31.50120000000000,16.71330000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.04622850000000,0.63860000000000,16.84040000000000,0,Composed: Copy with GPU GDI,4.63130000000000,31.29090000000000,16.63010000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.06270670000000,0.44710000000000,16.47820000000000,0,Composed: Copy with GPU GDI,4.17970000000000,31.47310000000000,16.66040000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.07933330000000,0.44340000000000,16.62660000000000,0,Composed: Copy with GPU GDI,4.46790000000000,31.52560000000000,16.67910000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.09632520000000,0.51540000000000,16.99190000000000,0,Composed: Copy with GPU GDI,4.72600000000000,31.09400000000000,16.56030000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.11286710000000,0.79330000000000,16.54190000000000,0,Composed: Copy with GPU GDI,3.79860000000000,31.27100000000000,16.71890000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.12936260000000,0.44250000000000,16.49550000000000,0,Composed: Copy with GPU GDI,4.44630000000000,31.48510000000000,16.70960000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.14600720000000,0.53640000000000,16.64460000000000,0,Composed: Copy with GPU GDI,4.07360000000000,31.50910000000000,16.66860000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.16253410000000,0.45540000000000,16.52690000000000,0,Composed: Copy with GPU GDI,4.27400000000000,31.57220000000000,16.59000000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.17923990000000,0.43990000000000,16.70580000000000,0,Composed: Copy with GPU GDI,3.88610000000000,31.60770000000000,16.74130000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.19582520000000,0.46670000000000,16.58530000000000,0,Composed: Copy with GPU GDI,4.23270000000000,31.69140000000000,16.66900000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.21281440000000,0.48160000000000,16.98920000000000,0,Composed: Copy with GPU GDI,4.02880000000000,31.29270000000000,16.59050000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.22935780000000,0.49130000000000,16.54340000000000,0,Composed: Copy with GPU GDI,4.37560000000000,31.49530000000000,16.74600000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.24606310000000,0.76050000000000,16.70530000000000,0,Composed: Copy with GPU GDI,4.63110000000000,31.45230000000000,16.66230000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.26273000000000,0.38790000000000,16.66690000000000,0,Composed: Copy with GPU GDI,4.14030000000000,31.37910000000000,16.59370000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.27925380000000,0.44260000000000,16.52380000000000,0,Composed: Copy with GPU GDI,4.33350000000000,31.53600000000000,16.68070000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.29581300000000,0.44210000000000,16.55920000000000,0,Composed: Copy with GPU GDI,3.85280000000000,31.50840000000000,16.53160000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.31277470000000,0.50240000000000,16.96170000000000,0,Composed: Copy with GPU GDI,4.35180000000000,31.39110000000000,16.84440000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.32915550000000,0.99230000000000,16.38080000000000,0,Composed: Copy with GPU GDI,4.62770000000000,31.49320000000000,16.48290000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.34609830000000,0.51260000000000,16.94280000000000,0,Composed: Copy with GPU GDI,4.39720000000000,31.18920000000000,16.63880000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.36239890000000,0.44590000000000,16.30060000000000,0,Composed: Copy with GPU GDI,4.42050000000000,31.55430000000000,16.66570000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.37866000000000,0.46640000000000,16.26110000000000,0,Composed: Copy with GPU GDI,3.96670000000000,32.06210000000000,16.76890000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.39566040000000,0.57080000000000,17.00040000000000,0,Composed: Copy with GPU GDI,4.04550000000000,31.73010000000000,16.66840000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.41274330000000,0.60170000000000,17.08290000000000,0,Composed: Copy with GPU GDI,4.25870000000000,31.33630000000000,16.68910000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.42941490000000,0.69760000000000,16.67160000000000,0,Composed: Copy with GPU GDI,4.52880000000000,31.43260000000000,16.76790000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.44599160000000,0.68490000000000,16.57670000000000,0,Composed: Copy with GPU GDI,3.80030000000000,31.43180000000000,16.57590000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.46268590000000,0.42410000000000,16.69430000000000,0,Composed: Copy with GPU GDI,4.07710000000000,31.47780000000000,16.74030000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.47934900000000,0.57020000000000,16.66310000000000,0,Composed: Copy with GPU GDI,3.81860000000000,31.51710000000000,16.70240000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.49621140000000,0.65590000000000,16.86240000000000,0,Composed: Copy with GPU GDI,4.03160000000000,31.28430000000000,16.62960000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.51291690000000,0.45180000000000,16.70550000000000,0,Composed: Copy with GPU GDI,3.92320000000000,31.22870000000000,16.64990000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.52943160000000,0.56530000000000,16.51470000000000,0,Composed: Copy with GPU GDI,4.50820000000000,31.43280000000000,16.71880000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.54588260000000,0.43830000000000,16.45100000000000,0,Composed: Copy with GPU GDI,4.12210000000000,31.60790000000000,16.62610000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.56272490000000,0.70710000000000,16.84230000000000,0,Composed: Copy with GPU GDI,4.85920000000000,31.47820000000000,16.71260000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.57947810000000,0.79960000000000,16.75320000000000,0,Composed: Copy with GPU GDI,4.37370000000000,31.30010000000000,16.57510000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.59613520000000,0.53350000000000,16.65710000000000,0,Composed: Copy with GPU GDI,4.65690000000000,31.14830000000000,16.50530000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.61272380000000,0.44060000000000,16.58860000000000,0,Composed: Copy with GPU GDI,4.66880000000000,31.41990000000000,16.86020000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.62898240000000,0.90230000000000,16.25860000000000,0,Composed: Copy with GPU GDI,3.37860000000000,31.86690000000000,16.70560000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.64621430000000,0.59090000000000,17.23190000000000,0,Composed: Copy with GPU GDI,4.63290000000000,31.27020000000000,16.63520000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.66284240000000,0.61790000000000,16.62810000000000,0,Composed: Copy with GPU GDI,4.04810000000000,31.25900000000000,16.61690000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.67931610000000,0.43790000000000,16.47370000000000,0,Composed: Copy with GPU GDI,4.28230000000000,31.43310000000000,16.64780000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.69583880000000,0.46840000000000,16.52270000000000,0,Composed: Copy with GPU GDI,4.29160000000000,31.67570000000000,16.76530000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.71262990000000,0.44240000000000,16.79110000000000,0,Composed: Copy with GPU GDI,4.31100000000000,31.49400000000000,16.60940000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.72933140000000,0.57230000000000,16.70150000000000,0,Composed: Copy with GPU GDI,4.80890000000000,31.50900000000000,16.71650000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.74601990000000,0.72930000000000,16.68850000000000,0,Composed: Copy with GPU GDI,4.75300000000000,31.46990000000000,16.64940000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.76286680000000,0.43940000000000,16.84690000000000,0,Composed: Copy with GPU GDI,4.22830000000000,31.23780000000000,16.61480000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.77928830000000,0.49200000000000,16.42150000000000,0,Composed: Copy with GPU GDI,3.81250000000000,31.53520000000000,16.71890000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,23.79581580000000,0.43710000000000,16.52750000000000,0,Composed: Copy with GPU GDI,4.36740000000000,31.61030000000000,16.60260000000000
